"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-07","PHI 76ers @ ATL Hawks","591025","Jalen Johnson","Points","Points 35+","10.6","0.094340"
"2026-03-07","PHI 76ers @ ATL Hawks","591025","Jalen Johnson","Points","Points 40+","23","0.043478"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Points","Points 6+","1.27","0.787402"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Points","Points 8+","1.61","0.621118"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Points","Points 9+","1.88","0.531915"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Points","Points 10+","2.2","0.454545"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Points","Points 12+","3.26","0.306748"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Points","Points 15+","6.29","0.158983"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Points","Points 18+","12.8","0.078125"
"2026-03-07","PHI 76ers @ ATL Hawks","591097","Trendon Watford","Points","Points 20+","19.4","0.051546"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Points","Points 18+","1.05","0.952381"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Points","Points 20+","1.09","0.917431"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Points","Points 25+","1.27","0.787402"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Points","Points 30+","1.64","0.609756"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Points","Points 32+","1.89","0.529101"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Points","Points 35+","2.43","0.411523"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Points","Points 40+","4.01","0.249377"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Points","Points 45+","7.4","0.135135"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Points","Points 50+","14.4","0.069444"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Points","Points 55+","25","0.040000"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","Points","Points 8+","1.03","0.970874"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","Points","Points 10+","1.1","0.909091"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","Points","Points 12+","1.21","0.826446"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","Points","Points 15+","1.49","0.671141"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","Points","Points 17+","1.8","0.555556"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","Points","Points 18+","2.02","0.495050"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","Points","Points 20+","2.59","0.386100"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","Points","Points 25+","5.77","0.173310"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","Points","Points 30+","14.2","0.070423"
"2026-03-07","PHI 76ers @ ATL Hawks","33310","Kelly Oubre Jr.","Points","Points 35+","30","0.033333"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Points","Points 6+","1.38","0.724638"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Points","Points 8+","1.8","0.555556"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Points","Points 10+","2.55","0.392157"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Points","Points 12+","3.86","0.259067"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Points","Points 15+","7.7","0.129870"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Points","Points 18+","15.6","0.064103"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Points","Points 20+","24","0.041667"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Points","Points 6+","1.24","0.806452"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Points","Points 8+","1.58","0.632911"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Points","Points 9+","1.86","0.537634"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Points","Points 10+","2.18","0.458716"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Points","Points 12+","3.25","0.307692"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Points","Points 15+","6.42","0.155763"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Points","Points 18+","13.4","0.074627"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Points","Points 20+","21","0.047619"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Points","Points 6+","1.36","0.735294"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Points","Points 8+","1.81","0.552486"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Points","Points 10+","2.64","0.378788"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Points","Points 12+","4.04","0.247525"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Points","Points 15+","8.7","0.114943"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Points","Points 18+","17","0.058824"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Points","Points 20+","26","0.038462"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Points","Points 6+","1.09","0.917431"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Points","Points 8+","1.26","0.793651"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Points","Points 10+","1.55","0.645161"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Points","Points 11+","1.81","0.552486"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Points","Points 12+","2.06","0.485437"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Points","Points 15+","3.63","0.275482"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Points","Points 18+","6.85","0.145985"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Points","Points 20+","10.9","0.091743"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Points","Points 25+","30","0.033333"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Points","Points 8+","1.06","0.943396"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Points","Points 10+","1.15","0.869565"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Points","Points 12+","1.29","0.775194"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Points","Points 15+","1.69","0.591716"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Points","Points 16+","1.9","0.526316"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Points","Points 18+","2.47","0.404858"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Points","Points 20+","3.37","0.296736"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Points","Points 25+","8.2","0.121951"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Points","Points 30+","20.6","0.048544"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Points","Points 6+","1.03","0.970874"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Points","Points 8+","1.1","0.909091"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Points","Points 10+","1.23","0.813008"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Points","Points 12+","1.43","0.699301"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Points","Points 15+","1.95","0.512821"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Points","Points 18+","2.91","0.343643"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Points","Points 20+","4.03","0.248139"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Points","Points 25+","9.6","0.104167"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Points","Points 30+","22","0.045455"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Points","Points 6+","1.36","0.735294"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Points","Points 8+","1.78","0.561798"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Points","Points 10+","2.5","0.400000"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Points","Points 12+","3.71","0.269542"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Points","Points 15+","7.6","0.131579"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Points","Points 18+","15.4","0.064935"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Points","Points 20+","23","0.043478"
"2026-03-07","UTA Jazz @ MIL Bucks","713769","Keyonte George","Points","Points 12+","1.03","0.970874"
"2026-03-07","UTA Jazz @ MIL Bucks","713769","Keyonte George","Points","Points 15+","1.11","0.900901"
"2026-03-07","UTA Jazz @ MIL Bucks","713769","Keyonte George","Points","Points 18+","1.25","0.800000"
"2026-03-07","UTA Jazz @ MIL Bucks","713769","Keyonte George","Points","Points 20+","1.38","0.724638"
"2026-03-07","UTA Jazz @ MIL Bucks","713769","Keyonte George","Points","Points 24+","1.84","0.543478"
"2026-03-07","UTA Jazz @ MIL Bucks","713769","Keyonte George","Points","Points 25+","2","0.500000"
"2026-03-07","UTA Jazz @ MIL Bucks","713769","Keyonte George","Points","Points 30+","3.33","0.300300"
"2026-03-07","UTA Jazz @ MIL Bucks","713769","Keyonte George","Points","Points 35+","6.27","0.159490"
"2026-03-07","UTA Jazz @ MIL Bucks","713769","Keyonte George","Points","Points 40+","12","0.083333"
"2026-03-07","UTA Jazz @ MIL Bucks","713769","Keyonte George","Points","Points 45+","22","0.045455"
"2026-03-07","UTA Jazz @ MIL Bucks","33127","Kyle Kuzma","Points","Points 6+","1.14","0.877193"
"2026-03-07","UTA Jazz @ MIL Bucks","33127","Kyle Kuzma","Points","Points 8+","1.32","0.757576"
"2026-03-07","UTA Jazz @ MIL Bucks","33127","Kyle Kuzma","Points","Points 10+","1.62","0.617284"
"2026-03-07","UTA Jazz @ MIL Bucks","33127","Kyle Kuzma","Points","Points 11+","1.84","0.543478"
"2026-03-07","UTA Jazz @ MIL Bucks","33127","Kyle Kuzma","Points","Points 12+","2.11","0.473934"
"2026-03-07","UTA Jazz @ MIL Bucks","33127","Kyle Kuzma","Points","Points 15+","3.42","0.292398"
"2026-03-07","UTA Jazz @ MIL Bucks","33127","Kyle Kuzma","Points","Points 18+","5.97","0.167504"
"2026-03-07","UTA Jazz @ MIL Bucks","33127","Kyle Kuzma","Points","Points 20+","9.1","0.109890"
"2026-03-07","UTA Jazz @ MIL Bucks","33127","Kyle Kuzma","Points","Points 25+","22","0.045455"
"2026-03-07","UTA Jazz @ MIL Bucks","649560","Ousmane Dieng","Points","Points 6+","1.1","0.909091"
"2026-03-07","UTA Jazz @ MIL Bucks","649560","Ousmane Dieng","Points","Points 8+","1.23","0.813008"
"2026-03-07","UTA Jazz @ MIL Bucks","649560","Ousmane Dieng","Points","Points 10+","1.47","0.680272"
"2026-03-07","UTA Jazz @ MIL Bucks","649560","Ousmane Dieng","Points","Points 12+","1.88","0.531915"
"2026-03-07","UTA Jazz @ MIL Bucks","649560","Ousmane Dieng","Points","Points 15+","2.94","0.340136"
"2026-03-07","UTA Jazz @ MIL Bucks","649560","Ousmane Dieng","Points","Points 18+","5.11","0.195695"
"2026-03-07","UTA Jazz @ MIL Bucks","649560","Ousmane Dieng","Points","Points 20+","7.7","0.129870"
"2026-03-07","UTA Jazz @ MIL Bucks","649560","Ousmane Dieng","Points","Points 25+","20.8","0.048077"
"2026-03-07","UTA Jazz @ MIL Bucks","713780","Brice Sensabaugh","Points","Points 8+","1.05","0.952381"
"2026-03-07","UTA Jazz @ MIL Bucks","713780","Brice Sensabaugh","Points","Points 10+","1.14","0.877193"
"2026-03-07","UTA Jazz @ MIL Bucks","713780","Brice Sensabaugh","Points","Points 12+","1.28","0.781250"
"2026-03-07","UTA Jazz @ MIL Bucks","713780","Brice Sensabaugh","Points","Points 15+","1.64","0.609756"
"2026-03-07","UTA Jazz @ MIL Bucks","713780","Brice Sensabaugh","Points","Points 16+","1.82","0.549451"
"2026-03-07","UTA Jazz @ MIL Bucks","713780","Brice Sensabaugh","Points","Points 18+","2.31","0.432900"
"2026-03-07","UTA Jazz @ MIL Bucks","713780","Brice Sensabaugh","Points","Points 20+","3.06","0.326797"
"2026-03-07","UTA Jazz @ MIL Bucks","713780","Brice Sensabaugh","Points","Points 25+","6.95","0.143885"
"2026-03-07","UTA Jazz @ MIL Bucks","713780","Brice Sensabaugh","Points","Points 30+","16.6","0.060241"
"2026-03-07","UTA Jazz @ MIL Bucks","33236","Bobby Portis","Points","Points 6+","1.11","0.900901"
"2026-03-07","UTA Jazz @ MIL Bucks","33236","Bobby Portis","Points","Points 8+","1.24","0.806452"
"2026-03-07","UTA Jazz @ MIL Bucks","33236","Bobby Portis","Points","Points 10+","1.44","0.694444"
"2026-03-07","UTA Jazz @ MIL Bucks","33236","Bobby Portis","Points","Points 12+","1.75","0.571429"
"2026-03-07","UTA Jazz @ MIL Bucks","33236","Bobby Portis","Points","Points 13+","1.94","0.515464"
"2026-03-07","UTA Jazz @ MIL Bucks","33236","Bobby Portis","Points","Points 15+","2.49","0.401606"
"2026-03-07","UTA Jazz @ MIL Bucks","33236","Bobby Portis","Points","Points 18+","3.84","0.260417"
"2026-03-07","UTA Jazz @ MIL Bucks","33236","Bobby Portis","Points","Points 20+","5.23","0.191205"
"2026-03-07","UTA Jazz @ MIL Bucks","33236","Bobby Portis","Points","Points 25+","12.2","0.081967"
"2026-03-07","UTA Jazz @ MIL Bucks","33236","Bobby Portis","Points","Points 30+","25","0.040000"
"2026-03-07","UTA Jazz @ MIL Bucks","800651","Kyle Filipowski","Points","Points 6+","1.03","0.970874"
"2026-03-07","UTA Jazz @ MIL Bucks","800651","Kyle Filipowski","Points","Points 8+","1.11","0.900901"
"2026-03-07","UTA Jazz @ MIL Bucks","800651","Kyle Filipowski","Points","Points 10+","1.25","0.800000"
"2026-03-07","UTA Jazz @ MIL Bucks","800651","Kyle Filipowski","Points","Points 12+","1.47","0.680272"
"2026-03-07","UTA Jazz @ MIL Bucks","800651","Kyle Filipowski","Points","Points 14+","1.81","0.552486"
"2026-03-07","UTA Jazz @ MIL Bucks","800651","Kyle Filipowski","Points","Points 15+","2.04","0.490196"
"2026-03-07","UTA Jazz @ MIL Bucks","800651","Kyle Filipowski","Points","Points 18+","3.06","0.326797"
"2026-03-07","UTA Jazz @ MIL Bucks","800651","Kyle Filipowski","Points","Points 20+","4.2","0.238095"
"2026-03-07","UTA Jazz @ MIL Bucks","800651","Kyle Filipowski","Points","Points 25+","10.3","0.097087"
"2026-03-07","UTA Jazz @ MIL Bucks","800651","Kyle Filipowski","Points","Points 30+","23","0.043478"
"2026-03-07","UTA Jazz @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 15+","1.02","0.980392"
"2026-03-07","UTA Jazz @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 18+","1.1","0.909091"
"2026-03-07","UTA Jazz @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 20+","1.19","0.840336"
"2026-03-07","UTA Jazz @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 25+","1.64","0.609756"
"2026-03-07","UTA Jazz @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 27+","1.97","0.507614"
"2026-03-07","UTA Jazz @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 30+","2.76","0.362319"
"2026-03-07","UTA Jazz @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 35+","5.62","0.177936"
"2026-03-07","UTA Jazz @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 40+","13.2","0.075758"
"2026-03-07","UTA Jazz @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 45+","25","0.040000"
"2026-03-07","UTA Jazz @ MIL Bucks","33149","John Konchar","Points","Points 6+","1.82","0.549451"
"2026-03-07","UTA Jazz @ MIL Bucks","33149","John Konchar","Points","Points 8+","2.71","0.369004"
"2026-03-07","UTA Jazz @ MIL Bucks","33149","John Konchar","Points","Points 10+","4.46","0.224215"
"2026-03-07","UTA Jazz @ MIL Bucks","33149","John Konchar","Points","Points 12+","7.8","0.128205"
"2026-03-07","UTA Jazz @ MIL Bucks","33149","John Konchar","Points","Points 15+","16.8","0.059524"
"2026-03-07","UTA Jazz @ MIL Bucks","33149","John Konchar","Points","Points 18+","31","0.032258"
"2026-03-07","UTA Jazz @ MIL Bucks","651648","AJ Green","Points","Points 6+","1.2","0.833333"
"2026-03-07","UTA Jazz @ MIL Bucks","651648","AJ Green","Points","Points 8+","1.45","0.689655"
"2026-03-07","UTA Jazz @ MIL Bucks","651648","AJ Green","Points","Points 10+","1.92","0.520833"
"2026-03-07","UTA Jazz @ MIL Bucks","651648","AJ Green","Points","Points 12+","2.4","0.416667"
"2026-03-07","UTA Jazz @ MIL Bucks","651648","AJ Green","Points","Points 15+","3.92","0.255102"
"2026-03-07","UTA Jazz @ MIL Bucks","651648","AJ Green","Points","Points 18+","6.98","0.143266"
"2026-03-07","UTA Jazz @ MIL Bucks","651648","AJ Green","Points","Points 20+","10.3","0.097087"
"2026-03-07","UTA Jazz @ MIL Bucks","651648","AJ Green","Points","Points 25+","25","0.040000"
"2026-03-07","UTA Jazz @ MIL Bucks","591032","Cameron Thomas","Points","Points 6+","1.07","0.934579"
"2026-03-07","UTA Jazz @ MIL Bucks","591032","Cameron Thomas","Points","Points 8+","1.16","0.862069"
"2026-03-07","UTA Jazz @ MIL Bucks","591032","Cameron Thomas","Points","Points 10+","1.31","0.763359"
"2026-03-07","UTA Jazz @ MIL Bucks","591032","Cameron Thomas","Points","Points 12+","1.52","0.657895"
"2026-03-07","UTA Jazz @ MIL Bucks","591032","Cameron Thomas","Points","Points 14+","1.84","0.543478"
"2026-03-07","UTA Jazz @ MIL Bucks","591032","Cameron Thomas","Points","Points 15+","2.04","0.490196"
"2026-03-07","UTA Jazz @ MIL Bucks","591032","Cameron Thomas","Points","Points 18+","2.9","0.344828"
"2026-03-07","UTA Jazz @ MIL Bucks","591032","Cameron Thomas","Points","Points 20+","3.83","0.261097"
"2026-03-07","UTA Jazz @ MIL Bucks","591032","Cameron Thomas","Points","Points 25+","8","0.125000"
"2026-03-07","UTA Jazz @ MIL Bucks","591032","Cameron Thomas","Points","Points 30+","16.6","0.060241"
"2026-03-07","UTA Jazz @ MIL Bucks","591032","Cameron Thomas","Points","Points 35+","30","0.033333"
"2026-03-07","UTA Jazz @ MIL Bucks","905554","Ace Bailey","Points","Points 8+","1.04","0.961538"
"2026-03-07","UTA Jazz @ MIL Bucks","905554","Ace Bailey","Points","Points 10+","1.11","0.900901"
"2026-03-07","UTA Jazz @ MIL Bucks","905554","Ace Bailey","Points","Points 12+","1.22","0.819672"
"2026-03-07","UTA Jazz @ MIL Bucks","905554","Ace Bailey","Points","Points 15+","1.5","0.666667"
"2026-03-07","UTA Jazz @ MIL Bucks","905554","Ace Bailey","Points","Points 17+","1.8","0.555556"
"2026-03-07","UTA Jazz @ MIL Bucks","905554","Ace Bailey","Points","Points 18+","2","0.500000"
"2026-03-07","UTA Jazz @ MIL Bucks","905554","Ace Bailey","Points","Points 20+","2.54","0.393701"
