"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-15","DET Pistons @ TOR Raptors","590987","Scottie Barnes","Points","Points 20+","2.96","0.337838"
"2026-03-15","DET Pistons @ TOR Raptors","590987","Scottie Barnes","Points","Points 25+","7.2","0.138889"
"2026-03-15","DET Pistons @ TOR Raptors","590987","Scottie Barnes","Points","Points 30+","19.2","0.052083"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","Points","Points 6+","1.05","0.952381"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","Points","Points 8+","1.14","0.877193"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","Points","Points 10+","1.3","0.769231"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","Points","Points 12+","1.56","0.641026"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","Points","Points 14+","1.97","0.507614"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","Points","Points 15+","2.25","0.444444"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","Points","Points 18+","3.64","0.274725"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","Points","Points 20+","5.17","0.193424"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32950","P.J. Washington","Points","Points 25+","14.2","0.070423"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","Points","Points 10+","1.02","0.980392"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","Points","Points 12+","1.07","0.934579"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","Points","Points 15+","1.18","0.847458"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","Points","Points 18+","1.38","0.724638"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","Points","Points 20+","1.58","0.632911"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","Points","Points 22+","1.86","0.537634"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","Points","Points 25+","2.53","0.395257"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","Points","Points 30+","4.8","0.208333"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","Points","Points 35+","9.9","0.101010"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","905515","Cooper Flagg","Points","Points 40+","20.6","0.048544"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","622849","Brandon Williams","Points","Points 6+","1.07","0.934579"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","622849","Brandon Williams","Points","Points 8+","1.19","0.840336"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","622849","Brandon Williams","Points","Points 10+","1.39","0.719424"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","622849","Brandon Williams","Points","Points 12+","1.69","0.591716"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","622849","Brandon Williams","Points","Points 13+","1.91","0.523560"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","622849","Brandon Williams","Points","Points 15+","2.55","0.392157"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","622849","Brandon Williams","Points","Points 18+","4.2","0.238095"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","622849","Brandon Williams","Points","Points 20+","6.1","0.163934"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","622849","Brandon Williams","Points","Points 25+","16.4","0.060976"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33251","Dennis Schroder","Points","Points 6+","1.28","0.781250"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33251","Dennis Schroder","Points","Points 8+","1.59","0.628931"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33251","Dennis Schroder","Points","Points 9+","1.81","0.552486"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33251","Dennis Schroder","Points","Points 10+","2.1","0.476190"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33251","Dennis Schroder","Points","Points 12+","2.92","0.342466"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33251","Dennis Schroder","Points","Points 15+","5.21","0.191939"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33251","Dennis Schroder","Points","Points 18+","9.7","0.103093"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33251","Dennis Schroder","Points","Points 20+","14.4","0.069444"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649606","Keon Ellis","Points","Points 6+","1.21","0.826446"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649606","Keon Ellis","Points","Points 8+","1.45","0.689655"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649606","Keon Ellis","Points","Points 10+","1.9","0.526316"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649606","Keon Ellis","Points","Points 12+","2.58","0.387597"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649606","Keon Ellis","Points","Points 15+","4.57","0.218818"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649606","Keon Ellis","Points","Points 18+","8.7","0.114943"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649606","Keon Ellis","Points","Points 20+","13.6","0.073529"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","Points","Points 6+","1.13","0.884956"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","Points","Points 8+","1.29","0.775194"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","Points","Points 10+","1.54","0.649351"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","Points","Points 12+","1.98","0.505051"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","Points","Points 15+","3.1","0.322581"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","Points","Points 18+","5.39","0.185529"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","Points","Points 20+","7.8","0.128205"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","800376","Jaylon Tyson","Points","Points 25+","19","0.052632"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33177","Khris Middleton","Points","Points 6+","1.18","0.847458"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33177","Khris Middleton","Points","Points 8+","1.41","0.709220"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33177","Khris Middleton","Points","Points 10+","1.81","0.552486"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33177","Khris Middleton","Points","Points 12+","2.44","0.409836"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33177","Khris Middleton","Points","Points 15+","4.24","0.235849"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33177","Khris Middleton","Points","Points 18+","8.3","0.120482"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33177","Khris Middleton","Points","Points 20+","12.8","0.078125"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33347","Marvin Bagley","Points","Points 6+","1.11","0.900901"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33347","Marvin Bagley","Points","Points 8+","1.28","0.781250"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33347","Marvin Bagley","Points","Points 10+","1.58","0.632911"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33347","Marvin Bagley","Points","Points 11+","1.81","0.552486"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33347","Marvin Bagley","Points","Points 12+","2.09","0.478469"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33347","Marvin Bagley","Points","Points 15+","3.55","0.281690"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33347","Marvin Bagley","Points","Points 18+","6.68","0.149701"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33347","Marvin Bagley","Points","Points 20+","10.3","0.097087"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33347","Marvin Bagley","Points","Points 25+","27","0.037037"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","Points","Points 18+","1.08","0.925926"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","Points","Points 20+","1.15","0.869565"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","Points","Points 25+","1.52","0.657895"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","Points","Points 27+","1.8","0.555556"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","Points","Points 30+","2.44","0.409836"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","Points","Points 35+","4.77","0.209644"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","Points","Points 40+","10.5","0.095238"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33398","Donovan Mitchell","Points","Points 45+","22","0.045455"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","Points","Points 10+","1.04","0.961538"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","Points","Points 12+","1.09","0.917431"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","Points","Points 15+","1.23","0.813008"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","Points","Points 18+","1.48","0.675676"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","Points","Points 20+","1.75","0.571429"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","Points","Points 21+","1.92","0.520833"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","Points","Points 25+","3.03","0.330033"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","Points","Points 30+","5.92","0.168919"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","Points","Points 35+","13","0.076923"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","33070","James Harden","Points","Points 40+","26","0.038462"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32992","Dean Wade","Points","Points 6+","1.86","0.537634"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32992","Dean Wade","Points","Points 8+","2.72","0.367647"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32992","Dean Wade","Points","Points 10+","4.56","0.219298"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32992","Dean Wade","Points","Points 12+","7.6","0.131579"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32992","Dean Wade","Points","Points 15+","16.6","0.060241"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","32992","Dean Wade","Points","Points 18+","30","0.033333"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","590986","Evan Mobley","Points","Points 10+","1.03","0.970874"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","590986","Evan Mobley","Points","Points 12+","1.09","0.917431"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","590986","Evan Mobley","Points","Points 15+","1.27","0.787402"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","590986","Evan Mobley","Points","Points 18+","1.62","0.617284"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","590986","Evan Mobley","Points","Points 19+","1.8","0.555556"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","590986","Evan Mobley","Points","Points 20+","2.02","0.495050"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","590986","Evan Mobley","Points","Points 25+","4.23","0.236407"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","590986","Evan Mobley","Points","Points 30+","11","0.090909"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","590986","Evan Mobley","Points","Points 35+","27","0.037037"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","535788","Naji Marshall","Points","Points 8+","1.07","0.934579"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","535788","Naji Marshall","Points","Points 10+","1.16","0.862069"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","535788","Naji Marshall","Points","Points 12+","1.31","0.763359"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","535788","Naji Marshall","Points","Points 15+","1.7","0.588235"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","535788","Naji Marshall","Points","Points 16+","1.88","0.531915"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","535788","Naji Marshall","Points","Points 18+","2.38","0.420168"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","535788","Naji Marshall","Points","Points 20+","3.14","0.318471"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","535788","Naji Marshall","Points","Points 25+","6.85","0.145985"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","535788","Naji Marshall","Points","Points 30+","16.2","0.061728"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","Points","Points 6+","1.1","0.909091"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","Points","Points 8+","1.24","0.806452"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","Points","Points 10+","1.46","0.684932"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","Points","Points 12+","1.82","0.549451"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","Points","Points 15+","2.75","0.363636"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","Points","Points 18+","4.64","0.215517"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","Points","Points 20+","6.69","0.149477"
"2026-03-15","DAL Mavericks @ CLE Cavaliers","649581","Max Christie","Points","Points 25+","17.6","0.056818"
"2026-03-15","IND Pacers @ MIL Bucks","33127","Kyle Kuzma","Points","Points 6+","1.13","0.884956"
"2026-03-15","IND Pacers @ MIL Bucks","33127","Kyle Kuzma","Points","Points 8+","1.3","0.769231"
"2026-03-15","IND Pacers @ MIL Bucks","33127","Kyle Kuzma","Points","Points 10+","1.6","0.625000"
"2026-03-15","IND Pacers @ MIL Bucks","33127","Kyle Kuzma","Points","Points 11+","1.81","0.552486"
"2026-03-15","IND Pacers @ MIL Bucks","33127","Kyle Kuzma","Points","Points 12+","2.09","0.478469"
"2026-03-15","IND Pacers @ MIL Bucks","33127","Kyle Kuzma","Points","Points 15+","3.37","0.296736"
"2026-03-15","IND Pacers @ MIL Bucks","33127","Kyle Kuzma","Points","Points 18+","5.96","0.167785"
"2026-03-15","IND Pacers @ MIL Bucks","33127","Kyle Kuzma","Points","Points 20+","9","0.111111"
"2026-03-15","IND Pacers @ MIL Bucks","33127","Kyle Kuzma","Points","Points 25+","23","0.043478"
"2026-03-15","IND Pacers @ MIL Bucks","33107","Ivica Zubac","Points","Points 6+","1.05","0.952381"
"2026-03-15","IND Pacers @ MIL Bucks","33107","Ivica Zubac","Points","Points 8+","1.12","0.892857"
"2026-03-15","IND Pacers @ MIL Bucks","33107","Ivica Zubac","Points","Points 10+","1.27","0.787402"
"2026-03-15","IND Pacers @ MIL Bucks","33107","Ivica Zubac","Points","Points 12+","1.51","0.662252"
"2026-03-15","IND Pacers @ MIL Bucks","33107","Ivica Zubac","Points","Points 14+","1.92","0.520833"
"2026-03-15","IND Pacers @ MIL Bucks","33107","Ivica Zubac","Points","Points 15+","2.23","0.448430"
"2026-03-15","IND Pacers @ MIL Bucks","33107","Ivica Zubac","Points","Points 18+","3.6","0.277778"
"2026-03-15","IND Pacers @ MIL Bucks","33107","Ivica Zubac","Points","Points 20+","5.23","0.191205"
"2026-03-15","IND Pacers @ MIL Bucks","33107","Ivica Zubac","Points","Points 25+","14","0.071429"
"2026-03-15","IND Pacers @ MIL Bucks","33107","Ivica Zubac","Points","Points 30+","31","0.032258"
"2026-03-15","IND Pacers @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 18+","1.04","0.961538"
"2026-03-15","IND Pacers @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 20+","1.08","0.925926"
"2026-03-15","IND Pacers @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 25+","1.32","0.757576"
"2026-03-15","IND Pacers @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 30+","1.91","0.523560"
"2026-03-15","IND Pacers @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 35+","3.35","0.298507"
"2026-03-15","IND Pacers @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 40+","6.93","0.144300"
"2026-03-15","IND Pacers @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 45+","15.2","0.065789"
"2026-03-15","IND Pacers @ MIL Bucks","33178","Giannis Antetokounmpo","Points","Points 50+","28","0.035714"
"2026-03-15","IND Pacers @ MIL Bucks","36394","Andrew Nembhard","Points","Points 6+","1.02","0.980392"
"2026-03-15","IND Pacers @ MIL Bucks","36394","Andrew Nembhard","Points","Points 8+","1.06","0.943396"
"2026-03-15","IND Pacers @ MIL Bucks","36394","Andrew Nembhard","Points","Points 10+","1.11","0.900901"
"2026-03-15","IND Pacers @ MIL Bucks","36394","Andrew Nembhard","Points","Points 12+","1.21","0.826446"
"2026-03-15","IND Pacers @ MIL Bucks","36394","Andrew Nembhard","Points","Points 15+","1.46","0.684932"
"2026-03-15","IND Pacers @ MIL Bucks","36394","Andrew Nembhard","Points","Points 18+","1.9","0.526316"
"2026-03-15","IND Pacers @ MIL Bucks","36394","Andrew Nembhard","Points","Points 20+","2.4","0.416667"
"2026-03-15","IND Pacers @ MIL Bucks","36394","Andrew Nembhard","Points","Points 25+","4.88","0.204918"
"2026-03-15","IND Pacers @ MIL Bucks","36394","Andrew Nembhard","Points","Points 30+","11","0.090909"
"2026-03-15","IND Pacers @ MIL Bucks","36394","Andrew Nembhard","Points","Points 35+","25","0.040000"
"2026-03-15","IND Pacers @ MIL Bucks","713782","Kobe Brown","Points","Points 6+","1.15","0.869565"
"2026-03-15","IND Pacers @ MIL Bucks","713782","Kobe Brown","Points","Points 8+","1.34","0.746269"
"2026-03-15","IND Pacers @ MIL Bucks","713782","Kobe Brown","Points","Points 10+","1.66","0.602410"
"2026-03-15","IND Pacers @ MIL Bucks","713782","Kobe Brown","Points","Points 11+","1.89","0.529101"
"2026-03-15","IND Pacers @ MIL Bucks","713782","Kobe Brown","Points","Points 12+","2.18","0.458716"
"2026-03-15","IND Pacers @ MIL Bucks","713782","Kobe Brown","Points","Points 15+","3.6","0.277778"
"2026-03-15","IND Pacers @ MIL Bucks","713782","Kobe Brown","Points","Points 18+","6.44","0.155280"
"2026-03-15","IND Pacers @ MIL Bucks","713782","Kobe Brown","Points","Points 20+","9.8","0.102041"
"2026-03-15","IND Pacers @ MIL Bucks","713782","Kobe Brown","Points","Points 25+","24","0.041667"
"2026-03-15","IND Pacers @ MIL Bucks","649587","Ryan Rollins","Points","Points 8+","1.02","0.980392"
"2026-03-15","IND Pacers @ MIL Bucks","649587","Ryan Rollins","Points","Points 10+","1.07","0.934579"
"2026-03-15","IND Pacers @ MIL Bucks","649587","Ryan Rollins","Points","Points 12+","1.15","0.869565"
"2026-03-15","IND Pacers @ MIL Bucks","649587","Ryan Rollins","Points","Points 15+","1.36","0.735294"
"2026-03-15","IND Pacers @ MIL Bucks","649587","Ryan Rollins","Points","Points 18+","1.74","0.574713"
"2026-03-15","IND Pacers @ MIL Bucks","649587","Ryan Rollins","Points","Points 19+","1.9","0.526316"
"2026-03-15","IND Pacers @ MIL Bucks","649587","Ryan Rollins","Points","Points 20+","2.12","0.471698"
